ACACA	ACVRL1	AKT1	AKT1S1	ANXA1	AR	ARAF	ASNS	ATM	BAD	BAK1	BAP1	BAX	BCL2	BCL2L1	BCL2L11	BECN1	BID	BRAF	BRCA2	CASP7	CAV1	CCNB1	CCND1	CCNE1	CCNE2	CDH1	CDH2	CDH3	CDKN1A	CDKN1B	CHEK1	CHEK2	CLDN7	COL6A1	CTNNB1	DIRAS3	DVL3	EEF2	EEF2K	EGFR	EIF4E	EIF4EBP1	EIF4G1	ERBB2	ERBB3	ERRFI1	ESR1	ETS1	FASN	FN1	FOXM1	FOXO3	G6PD	GAB2	GAPDH	GATA3	GSK3A	HSPA1A	IGFBP2	IRS1	ITGA2	JUN	KDR	KIT	LCK	MAP2K1	MAPK1	MAPK14	MAPK9	MET	MRE11A	MYC	MYH11	NDRG1	NF2	NFKB1	NOTCH1	NRAS	NRG1	PARK7	PCNA	PDCD4	PDK1	PEA15	PGR	PIK3R1	PRDX1	PREX1	PRKAA1	PRKCD	PTEN	PXN	RAB25	RAD50	RAD51	RAF1	RB1	RBM15	RPS6	RPS6KA1	RPS6KB1	SERPINE1	SFRS1	SHC1	SMAD1	SMAD3	SMAD4	SQSTM1	SRC	STAT3	STAT5A	STK11	STMN1	SYK	TGM2	TP53	TP53BP1	TSC1	TSC2	TUBA1B	VHL	WWTR1	XBP1	XRCC1	XRCC5	YAP1	YBX1	YWHAB	YWHAE	YWHAZ
-1.2180621807790277	0.6768489469496708	-0.2958480953194747	1.0002540993462967	-1.7853820317169053	2.141072788017575	-0.5452134793345558	1.2320631495372134	1.22576509898717	1.2521080683299541	0.5690847598695981	2.384814757263437	-0.5987441848154241	2.0055458338986307	-0.6343610412570232	-0.011717481574797736	-0.42092661393990205	0.5066647260227041	0.1266915567659443	1.5384742468249843	-1.2533328444818292	0.3071404855628411	0.6825419493335736	0.256301970177277	-0.8629361840245658	-1.6713313833241688	0.7388000359021653	1.7596885561863906	0.13416260684010767	0.1372444753753069	0.14322751193387023	-0.8131594119429519	-0.9847426802221191	-0.39382160894130275	1.5641511902692524	-0.6462759583750001	-0.5144609331537823	0.23859801447461976	1.5243066048287377	-1.1050663171426658	-0.19126860702089937	0.35863086643635816	0.2800035752992557	-0.2521462022359663	-2.773298019610652	-0.26325944723811395	0.5791526828560383	0.5673213654577701	0.0074489188855479255	1.0963388015376052	-0.11027779658461617	0.8069165810451323	1.099720203406711	-0.9603635470204355	-0.8291436942831435	-0.8147259877570774	-0.8170360447221815	0.7780248814529317	-1.3691912039722431	1.8466728644591075	-0.3987244239713262	1.0319718651893375	0.7302390345402893	-1.0087336277688788	-2.179896597871655	-1.5832164490470295	-1.245464734157118	-0.8423937163346363	-0.578992996406292	-1.2171355704419684	-0.44476323397907	0.4454332420662246	-0.19111973361547796	1.8097723375325951	1.1898850599851793	1.2263016677883702	-0.23876414521611072	-0.8490640940683015	-0.687380977455071	-1.6278256156150923	0.6483116446958199	-0.10615421717676334	-0.3403067604418374	1.3261045710748764	1.2402511037420363	0.30002939708072346	2.5173235838250227	-0.04834353513321299	-0.7284838788921195	-1.9147649204635468	-0.5256362065892844	-0.8823789662541309	-1.0142929490495618	-0.5554828506133104	-0.5468773026799689	-1.4230955738140778	1.163852334580033	-0.3162138552467916	-0.8282956009645605	0.9966873389293833	1.4041240411187692	-1.1370475402757687	-0.35646280748455117	1.0826546246341946	0.3430203293539807	0.7082438181299409	-0.7314702809863567	-1.1143767568527676	0.17576081253310366	-1.088910146258	-1.3056174890402796	1.0462769839560833	1.4109602247038628	-2.3056604866167048	1.1670778531178432	0.26362318801065765	0.16455217263853722	-1.1521288555129723	1.8954374284056108	1.1854972497273735	0.7487636080922349	-2.5673324274848257	0.14661657762329722	-1.951969277604945	0.3137478264109556	1.3608026725495606	-0.1259634873270725	0.46919625747499016	-1.1482109243202638	-0.9823888504078682	-0.6546614516378841
0.026903931996793796	0.915752106799895	1.2334951730320114	0.6875343799031837	-0.26087244024314443	-0.2610211679821635	-0.425376374847177	1.1018000933616658	0.8869220713208299	0.6055264883647494	-0.46253319881227994	-0.13247999566611138	-0.32007642285310894	-0.6393370906432413	-0.23023459164937143	-0.7534405165304262	1.5976413948711292	1.8898547009115352	0.66680573487177	-0.7918194188864434	0.8920854540157334	0.788199021539953	-0.9980343371420894	-0.1701790802572889	1.397460848871665	-0.2960962782931918	-1.4485027147364928	1.0550008838092253	-0.953325866808067	0.3581709819591457	-1.7633420052792912	0.4968942504628506	0.504081757388669	-0.33420679343381765	-0.422757369404428	-0.9619821467863919	-0.9009707212264436	-0.7422037350010933	2.260059364444414	1.2075493381437783	0.87752675589929	-1.225585587675952	-1.720449560551237	0.2774310999945035	0.25333123713483824	0.6802520395956807	-0.05544515513612537	0.6890425839121262	-0.9069938026101767	-0.3482320094428599	2.205517091158883	-1.8359887387981644	0.6390501455005871	2.353536361730435	0.768764482415503	-0.40638566989417985	0.05766551839038649	1.129567043213137	-1.0928881300463595	-1.1729205742382913	0.5616335362000384	-0.8063163800672388	1.6863527902998514	0.5907125764626916	-0.6342214693988244	-0.14807581951120416	1.6423963629448624	-0.6880707137729635	-0.5620835691206186	-0.13583225613553027	-0.8878824187624824	-0.272861424177898	0.4040900999938585	-0.247634387177152	0.5482100437350079	-0.6444207188861905	-1.6094637125596116	-0.8096779613992089	-0.7666150518603398	1.2670871876598806	0.7642153402942249	1.2602057274270495	0.5177492840359061	-0.9459988099603069	0.4784232546817009	-0.30925194829576935	-1.0409887254216117	1.2231949125566621	-1.0382022933681603	0.16965255010224614	-1.4013505119005836	0.4849891600749602	-0.8059741288277213	1.1396794546351452	1.1634866755660658	-0.794403238307557	-1.2808833294962116	-0.24026863914399185	1.342072280049073	-0.7885762324680182	-0.04127865066951605	1.4915904470490529	-0.007969942685111656	1.1337130662486947	0.08935402214424676	0.915923643930216	0.8731084743707526	1.0598309810531437	-1.2741894052586538	0.5062404233012974	-0.7613430195686979	-1.20614343533717	-0.3608165320177133	0.17723877204846758	-0.3853606459542988	1.2550970880892238	1.3511054631291837	1.2388489944012477	-0.630711664824952	0.6266725046048112	0.4135723012239427	0.4441362264617371	-1.2346484451289883	0.46624981751427114	-1.6036115654749235	-1.212339640040922	1.1254754935730331	-0.08403764907817021	0.7573340745767055	-0.6949514719877297	1.3765056803856428
-1.0048381678604015	0.5746869750986419	0.889777663432438	1.5983660399152733	0.8396762429967717	0.44815638258368806	1.3048826317413478	0.5699417102530387	-1.7684780058248037	1.3998286503423472	-0.6253311725584422	0.030047851672019617	1.7571863924861444	-0.16162458123577858	-0.7027962765520543	-0.09796862326298375	-0.8378100776330857	-1.355708495028231	0.6025370033810671	-0.6726349028446534	1.2671510450284846	0.8299686829507757	-1.1789887925971247	0.17953048497416874	-1.174346790042714	0.15615955583149255	-0.23490878128396717	-0.9148506036603825	1.011176178385014	0.15517209582945782	1.187619923318903	0.3051087868035927	-1.6329375743728882	1.8136240369556254	-1.0179908691985233	-0.4504017690927495	0.46655173910139935	1.989086334542241	-0.4261125321585471	0.43726270981931664	-0.36074741562171586	0.8981399042767324	0.8474472231187645	-0.5179837061236385	0.5903586266058732	1.0406286517239507	-1.0060171231898236	-1.6234768724172235	-1.552521658839244	0.8677837930213523	-0.048826879788473866	0.7200135467770615	0.14963208034396927	1.2441030226794256	0.6379310671262849	0.8220561130651227	1.6259172182348538	-0.7120570585166207	1.3525878400577211	-1.5728258374941713	-0.49116354247634275	-0.4162029037934646	0.650473279823118	-0.5480897526024768	-0.903683959432913	-1.139246156449781	-0.6006018668731932	0.629932573377174	1.513084272520907	-0.46574620818423595	0.6592268661786646	-1.2487371495657584	0.7275946568375501	-0.16294318534862073	-0.6484037589082865	0.2985308072733052	-1.6419439296091096	-0.20355338030121004	1.063314163767186	-1.4102222321534408	-1.3270865673158554	0.092667688205085	0.8604026575792141	0.9064403190908399	1.0758905764931301	0.15869260202631766	0.3147477596180913	0.6809868420557197	-1.6630122386984305	1.7005688107025558	0.8079819576140279	-0.8136495161219128	-1.2488184544986498	0.8334855335453687	-1.0202142328052972	0.40284122703496206	1.1266558610185524	-0.5078230195713573	0.7440412592935499	1.3935305492388144	0.20896891936781903	0.12529528305257193	-0.6635079497025763	0.7734792880941368	-1.4195427395691755	0.7582253459152678	1.3335223398770257	0.7466008330013814	-1.3101570257135282	1.0572631784610256	0.8222199679092372	-1.6613342633171209	-0.4936183518156074	-0.0024875618510749203	1.0710994995423841	-0.6573561760237421	1.6930333424044726	-1.137798301390403	-0.4336566295325505	0.39881583735541715	-1.4811463393548077	-0.05521166416736901	0.10620426126788508	-1.188170440784575	0.10701534184067724	1.130406978130113	-1.054274581550275	1.2833643822058842	0.4667658882258227	-0.0107833805287045	-1.177920526069889
-0.9001915927249633	1.2035312485784118	-0.9781100067851496	-1.7910307731255173	-0.20588061905011473	-0.6814049707535208	1.118590813918695	0.9145004807180342	1.4857714247464775	-1.5108448506204637	-0.5103105491707914	-0.8296137346105963	-1.1833829929078055	1.5662726806554608	-0.6566720926795168	1.0069198059132445	-0.9759079395371264	-0.022669879763425375	-0.31622372352455136	1.242312308945596	0.24252397698486092	1.295901357025315	-0.3359705477879473	0.4189042352571418	-0.8187975651022625	-0.09233523945753687	-0.7724135189013611	0.09503639336929694	0.12047002466771035	0.7346873002735274	-0.08533692608676713	0.09453195040262792	0.9227065557846962	-0.3231376698482781	1.7539756787860863	-0.6968567752363626	0.2256388695062293	-0.31982909181432967	0.8279754396140441	-0.9957537122788008	-0.15592125022581035	0.5646349657234591	-2.1052729532446652	-0.5246808481731873	0.19704204936243264	-1.3641406798526396	-0.0891809536326043	-1.1375189976190991	-0.42747325516159196	-0.9527823852215154	0.38309036573563315	0.5320979012592012	0.5831210531731262	1.2685946869098272	-1.3299430677689976	0.5031418159403855	-0.07062507484054575	-0.9236421729359233	-0.8117430532851275	1.2389147980459045	-0.21502594335321254	-1.0372649960657614	-1.2201502404665745	-0.3996556127089798	0.3333663410506514	0.11351649334852874	1.274740062446186	0.263198504094874	-0.725436003135378	1.0931736202892075	-1.2715066043706078	0.1767665395267413	-0.22246548258140264	-0.7918732813716394	1.0663587298639197	1.1212794020278183	0.383882427090154	1.5290232098705432	-0.6471377992643111	1.0510919414794215	0.6981821377441674	-0.6269876035942672	0.2867057245507105	-1.0637949677319896	-0.8903794559320386	0.24635149350589683	-1.203856880032564	-0.7783519421623496	0.3702628470709182	-0.3612591077710303	0.18229491042302473	-1.2840362118507451	-0.8148190592076092	0.5303010158118914	-0.45456173552070817	-0.8806379939866031	-1.7508772747138077	0.02373654123820447	-1.2217690922923	-0.46490040510506303	1.5729969862644395	0.6503813413984826	1.761169782558611	1.160216802009766	0.7713278476715784	-1.34837910062788	0.5181209714996139	-0.7410045970828418	-1.3209180623113177	-1.1195349514293609	-1.0213999716627429	-1.3415550790093793	0.5574851961261718	1.2653108216969127	0.5599295273316879	-0.5412712628312245	-0.16331730696226082	-0.8647878708058301	-0.8578911347289047	-2.1891236796569444	0.787908324249135	-0.14936382098922446	-0.3736939780214535	-0.1695711298276604	0.3406636466053688	1.1992980763199141	-0.4063537735804536	0.36126080390794235	-0.8473119281625006	-1.0510594783889584	0.24121507185449712
-1.0947418160565972	0.7345171590900683	0.7197312879092547	0.2785737983333286	-2.4179340303866335	-1.2677516836934517	-0.029845677991961608	0.995378108835443	0.3833761620910285	0.875762804543469	-0.9455865150717846	-0.22168794533729436	-0.47971660989189235	0.8547935703103274	-1.0023590289864361	0.7264816256305872	2.172295191926837	1.541640742824667	0.9816496659021706	0.11137457646668761	1.9835737630185717	-0.05108837246641797	-0.5831229365420626	-2.225116083390392	1.7757577534840558	-0.2467158028367685	-1.25172957333589	0.20745144160326623	0.29221383408876406	-0.5610657150692333	-0.5964243996702765	0.9506651426555413	0.8400539986637743	-0.2754485680087714	-1.08535085060718	-0.5866795425021141	1.4267940134883264	-0.892141469228687	1.5236739382497844	1.2179524894064437	1.4456773063570822	-1.3179717397842725	-2.0599545248020235	-0.06674169698236344	-1.2434463367386137	1.6868412593557482	-0.765215882387162	0.04361087649819169	-1.4453491228029562	-1.5531073003020601	0.1261384229367231	-1.3659458403390246	0.5234020579756412	1.8049358718489055	0.32804407052555606	-1.027760345321441	-1.2675054977428353	0.8329268573710299	-0.3987490198005633	1.1077770721584899	1.5439102357879086	-1.6305758850478238	0.49938125622571977	1.0125466630628117	-0.3181518762422321	-0.772168838588563	1.9806659022446649	-0.10253300878385535	-0.22309337341807836	0.4363574465340025	-0.9854591172220093	0.14598427443753756	-1.004781238792689	-0.4989729477880603	-0.6166414882565863	-1.2234539736524552	-1.5029512771934987	-1.4606318088066368	0.7842447611940208	0.1788192880216739	0.7959267215752548	1.8158312685372595	1.6824549654233338	-0.06483154429075322	0.2218400769671419	-0.9638724188401845	0.3675104932271422	1.1161353875805788	0.7307174331676043	0.32694763153974093	-0.9148247441923576	-0.0774023532167097	-1.6412578525893076	0.6634852327495933	0.98234521990382	-0.7833672768068943	-1.20020573577072	-0.39387608437236055	0.7498805609312578	-1.0153623535538145	-0.7122613645292327	0.2698862981989024	-1.4881735324760736	0.8913244954773295	0.004151620183456625	0.9416310640941217	-0.39465043004554695	1.7916831925526928	-1.529507882080403	0.5421084712529478	-1.2053652981972414	-0.9530433206101456	-1.5544672980132574	1.2307063409416092	0.1971919240694756	1.6643424717670812	1.249579136542904	0.9519043745630891	-0.9147491522708703	0.6898196058773899	1.3186635593814533	0.16135467527458786	-1.4165806438173483	0.8629701892055742	-1.4243433515171247	-1.1237708356835625	1.185299845100559	-0.3260832524365233	1.065375981355119	-0.48884941971246243	0.7848603435454966
-0.5499414384845064	0.7181826061239457	0.3162929187420439	0.7797394056891707	0.5708506312166923	-0.7986242579842464	-0.5708700285994486	1.5435874950393804	1.2363368720032133	-0.06193040235652617	-0.935130032742265	-0.3642149218831989	1.822146434650578	-0.10752335863980786	-0.7993076431379763	-0.42504693799342513	-0.2869132192880929	1.0885503895852437	-0.6926498255658485	-1.1400313284760528	-0.009952271482288413	0.16652049530928495	-0.9234859910950531	0.9968383688340146	0.5037329997823621	0.5325853164858325	-0.5458595817269501	-1.4640564256221797	1.5452601085322613	1.102670478577574	0.14979788839492658	0.8244658201834487	0.6466010195461397	-0.4084750271193285	-0.18171220464302543	0.3494052956420644	0.005953861253251088	-1.4818845845756194	-0.5824497072731082	0.628203583805238	-0.39572719598573536	-1.2149592672956642	0.22425896092009368	-0.9336239250090405	-0.6941697398469697	-1.3881865588522397	1.7282930917634176	-0.7353379149782167	0.48545857111328244	0.0978241614542614	-0.41328036120066286	-2.4964180048116154	-1.8490405277887376	-0.32965650238350086	-1.4144953802259232	1.2501589908316038	-0.586948754262399	0.7847780140891832	0.36165500669562733	-0.40504510169208274	-0.4544554638721022	1.3132450272363223	-0.11518665103229626	0.5247879349131513	0.03451058761295976	0.9934254898824096	-0.46013197673358697	-0.867606350349787	-0.4629238903833886	-0.12569398454256914	1.1420782187713379	-0.16451745981846802	-0.5946306558183256	-0.5230988286793908	-0.8482628884562435	-1.423421516372721	0.7288476971613413	0.6748851157020609	0.7728791591093153	-0.5634297023872282	-1.038615926141261	0.22577258419446644	-1.013302839315521	-0.7037226786207692	-1.5135067367066302	0.7832443338245053	0.046591789745066524	-1.483218320608146	1.3088851167785096	-0.9157204325780066	-0.04347965367621823	1.2063269871493234	0.8953788344067253	0.1802155657081596	1.27897291856705	-0.26493095464804495	0.4317553844542953	0.4897192031311101	0.8046116191705669	-0.874158984993673	0.0436206310990529	0.9645510386900057	0.7502917290814072	-1.1857861578271505	0.43931068809383195	-1.4157924092791427	-0.23979778764898568	-0.8508740545814817	0.11738490277069831	0.7713904225626148	-1.053923071791035	0.9027848611980661	-0.8463699143564744	-0.9018473065464179	-0.24692248772747052	0.8730282162797213	-0.9296956489174042	0.9580063568180143	-0.37240072933859714	-0.7273873659498002	-1.220574687181448	-0.9208758134498177	-2.6356343258970956	0.264112339921616	0.324829050493164	-1.1865049474281009	0.7357597279457485	-0.029102970550958722	-1.199317567328774	1.3326977761675325	1.327678626997855
-0.3235079283267726	-0.00844112325677804	1.2478172563841252	0.5798735065130914	-0.1323396080080942	-0.24875987470514155	0.992540861734826	1.0285763544461586	-1.2410399212056853	0.8258909049765287	-0.6336765539031121	0.3020993640104124	1.2126887725861808	1.3610570908856838	-0.07587407780443707	-0.30025808825286243	-0.24062073857460772	-0.6167837794857584	1.193172691125175	-1.3487213473721795	1.8010940671724018	0.22583308560715612	-1.3586975471388634	1.0582300186134967	-1.4005234630190055	0.8672484494730817	-0.4935205923563303	-0.5998905794489034	0.8955500612992463	0.7717144833198795	-0.46944658289298835	0.661307964455348	-1.1385447784404625	1.3930222929933473	-0.5388847737774004	0.037829065523613266	0.035188742202492046	2.389543950110261	-0.1004192944747362	1.057505742376344	0.20914159258306173	0.19397540769092192	0.32380541861267853	0.5050939854839349	0.3408337705756113	1.1888272729806364	-0.3273928405854935	0.03428240153742981	-1.2606952176771553	0.820179078850864	1.3256905607278415	0.8366426573956008	0.7586300684196325	2.182883825768025	1.5079983825753671	1.6361050208646324	1.7374516097464618	-0.9055706160128827	0.8159368236313059	-0.5520806048832873	0.014271979920949269	-1.1296633484882492	1.5591300465300448	-1.9255427794856415	-0.9533772320374	-0.6987307192212495	-0.5851005437238253	1.5070995475649045	1.4025428127567345	-0.46119788064125783	0.8279140948125178	-0.19578496050318817	0.9466793019578756	-0.5698465582481864	-0.16148859031096466	2.1280075696442666	-1.438753536147723	-0.1899291978680169	0.5442967102712208	-0.39403341764298344	-1.5038786384504166	0.5267064929360978	1.263268652352314	0.09204199623273315	1.5303931422432127	-1.3568469365578502	-1.434594086064695	0.585629321058484	0.43048994513517175	1.7205884250290489	1.5087976667167051	0.9106821984000076	-0.36869148968867965	-0.5501116990099848	-0.5650216137590134	0.10989708881815471	1.3285672214993054	0.22447078492524516	1.2478750302500634	0.1950980607497222	-0.825797348667598	0.6501021574771786	0.8330450748172565	0.959369969628566	-1.2812572697035136	1.0243268686109073	0.1456266974730132	0.23098496917015457	-0.7479585577988268	0.7768449748837049	1.3445303916169817	-0.7583191418736006	-0.40550002888160863	-0.4128830057147967	0.4445721553532916	-0.4410881569939083	0.6866483232554268	-0.19003020211669142	-0.4726801547056946	-0.05250161355286023	-1.4612378318956598	0.543410615857455	0.6718624148966134	-0.984663609689048	1.2559459722715696	0.6807396737947615	-1.1430070238103134	1.8576964034966335	1.1867878210350715	-1.1591454493894982	-0.6290928512702827
-0.28751533028843457	-0.9822212957541746	-1.6072360532322365	0.14098409242780832	1.0538407093441808	1.5059823723970347	-0.6536332276090447	-1.3762780612716161	-2.1350607257592413	-0.9133714066453936	1.4976507347956833	1.555759014015925	-0.5009163556500722	0.2041937983728539	-0.3573370207889126	-0.16795597893463438	-0.26102992418442145	0.4866211229963363	-3.0299364633192565	-0.34627513839718266	-0.14643220806540913	1.754258183813758	-0.7300052965091981	0.5368072774181797	0.3748224323935228	-0.9647777410324213	-0.02946925958683501	-0.3977499299175794	-0.9218515179266612	-2.2787693488394014	-0.9084771660168832	-0.7467560969780678	1.0106184330176233	0.41594279756247915	-1.2837069562981265	-0.5046652031286476	0.22070838061523487	1.6007095654989	-0.8573900867272263	-1.0350293288640864	1.5846544570298458	1.4806825505442534	0.34089378072116083	-0.6322228292332795	0.4558218530462258	1.0706242073718226	-1.2753630017379214	2.475755175303718	-0.28707301877081576	-1.8286670926509367	-0.2804385754740395	0.5949298798449143	1.0447781923004784	-1.3946074339061758	1.4118070079837022	-1.2222047956725712	1.290053724501712	-0.05640099244157474	-0.526329482936626	-2.019091574296472	-0.6329152799096942	-1.3527069561339748	1.1156323191059747	-0.1851249801160299	-0.34746215888015247	0.9705459505322523	1.7879636925972782	-0.4116182722485781	0.22296885391154403	1.8171029154002785	1.5559110976379156	-0.39194799394557933	2.1019547863974175	-1.3562095207239406	-0.23231970990316456	0.6912599721551731	-0.966367852996554	0.4168420085324276	-0.8937285817294313	0.7124533376101113	1.1709659891932058	-1.3246159489954263	-0.6317450498660379	1.0435402780492395	0.44397517998499714	-0.5243024406677034	-1.1093549675068244	0.8040178885242992	-0.9975341758849474	0.38522055500312696	-0.023177590387378016	1.450695813056161	-1.1546577863275578	1.0153420843838616	-0.4813709413456561	0.20377248629830028	0.9149617849411981	1.864315229928729	0.2260192330206278	0.8233496903331101	0.12076835270959738	-1.1964466026515206	0.2085919380835102	-0.8916138015949411	-1.8853347629014647	1.5565680457458864	0.20852008168364813	2.1750398841841676	0.28805154994728144	1.1304294584933823	1.083937716082873	-0.6151907191364651	1.4005296752356369	1.1165751574957843	0.9760064907190206	0.3026236211533759	-1.6704658805108716	-1.1108563442972736	0.837971380743007	-0.9618410173543983	-1.538841306809353	-0.10886110153089804	0.10359776705301349	0.7356913463182306	-1.1555377455028346	1.0511174734312267	1.3980858535679537	-0.2842485705006249	0.7271578843962828	-0.5999180143956498	0.17619213332115644
-0.23255526973732293	0.9685680701469704	-1.386586360964289	0.7614270374777614	-1.7684706474042693	-0.418640633441682	-0.7367466561146714	-0.005755313515978863	0.4288825366869408	0.8338004543841028	1.1081334271916627	1.7019840562874315	-0.10605714685279108	0.9629480818722682	-0.6404265128218463	-0.1543584978785312	-0.6236959245874583	1.0383203317702991	-0.6516103209378372	1.5255912322710445	-0.9361212991758464	0.7639982177732216	1.4357509683815013	0.4978471332907623	-0.5176558793051295	-0.7810442698881345	0.9187245548479825	-0.42850771176538843	-0.5118640363177408	0.29457232056386184	-0.07041217686415391	-0.5675619048641387	-0.8682065352620252	-0.6380632303009306	1.0307603138986452	-1.0016644413269218	1.1624830026495983	-0.7767747350635313	0.8842005104390968	-1.1399126902696857	1.0069825272246355	1.0455063461332885	-0.2868324552488136	-0.7554623123608959	-2.2424136868218008	-0.1168621068614647	1.014454033070382	-0.9888844850730943	0.51935428084378	0.6534451407310155	0.13790147705058536	0.5501661757781209	0.8857981574405639	-0.3118809066375434	-1.2775009778531823	-1.3227117287088659	0.3298471257605728	0.9454286209969809	-2.1889862999717353	1.2884565474931136	-0.24384786817383075	0.3997083603278153	-1.5503723512666858	-1.1664455438900005	0.2537435969753132	-0.01060156769475826	-0.689067633778951	-0.42434601409468364	-1.0588531407057478	-0.4236409440778308	0.539324888788099	0.3001041335769571	-1.6112979281829432	1.1651105558807227	0.22307799586904925	0.6962028339150671	0.39285061123316034	-1.1336178778664472	-0.798740557013661	-0.2954199045597037	1.4179987298093448	0.8549462328464381	-0.7047099425492601	1.0927581216742734	0.41140563252435197	0.22875231183323586	1.75822532512614	-1.0563076084407355	0.1158453481611365	-0.5108711187520236	-2.3647259474740543	-0.7176984416592873	-1.4120136099902012	-0.15192534315817935	-1.0158301094246012	-0.8396705771557758	0.9618599549993625	-0.9127446134707257	-2.050824166189448	0.8222912307155472	1.6455916339499113	-2.248380904632008	0.3850662575717747	0.5540213996495847	0.3961412894760021	1.0119022375139097	-0.495102905793908	-0.2519133632597627	-0.5264233770943089	-0.35489415522709516	-0.70586255751159	0.675616002176511	1.365149759385118	-1.2476459771967219	0.09511279560794102	1.6397306834060204	-0.30573377094017884	-1.4410513699166245	0.45125535258746013	-0.2899151888966571	1.2949665642643007	-1.6414104321052028	-0.08345699542643961	-0.7108039671435025	0.5372138265130433	1.1244796246814897	-0.5583158867608967	-0.6259312975164286	-0.47555149388754897	-0.052349766474711894	-0.5128824512581908
-0.9971973135390496	1.1916145662928177	0.3828208014413537	0.006674385366413125	-0.6847027187312793	-0.2118226295445362	-0.8923246344011011	0.7098482927321872	1.6008786339369423	0.9676611501660077	-1.1306171065310338	-0.3588338971343227	-1.0070781780916513	0.9155294985319838	-0.5122157911978896	-1.4626163393065572	1.5698171078430925	0.6194943821622448	-0.9684976733165978	-0.514245378396676	1.4513745832300826	0.37708086315594647	-1.2584366363571222	1.8469413823088594	0.7192410490955794	-0.7071791796283711	-1.8867805823827326	1.0794569141044803	-0.003594025252462793	1.2846611676237378	-2.022990633399912	-0.04873620346099696	0.0941967674497821	-0.5370637452492231	-0.2309965331839134	-1.0859663750650126	0.2828028955485937	-0.03526399519302102	2.1538627277999574	0.8436515689578189	1.438807039384824	-1.5751094595929391	-0.6890386648169056	-0.02725910607193427	-0.15889329017964052	0.6326495385437978	0.015489510282395157	-0.5672030507915043	-0.47696687445997854	-0.9962417768792576	1.0681235395031303	-1.2822665056892089	0.5818316215067499	1.37392286994337	0.4747333271671285	-0.28809655952474394	-0.6914050039860331	1.1015727753802693	-1.0391088260327999	-0.3324425853399863	1.6702399595133566	-0.48789270082633235	1.3226541794195663	1.445937790803744	-0.9090726975249913	-0.515963922505773	1.4988545182129265	-0.9506271082140987	-0.3453119429935074	-0.4305371821916916	-0.8804953989259702	-0.008046879568642373	-0.679686772222783	-0.27584919607689073	-0.4758462484449136	-0.9312591288588542	-1.2509868972698035	-0.10747783494977892	-1.4966648898691153	1.3496155972371668	0.4884634052848491	0.415244051561153	1.3971804533539778	-1.9365127857418996	0.5662113221983203	-0.06585585524573236	0.44858206631728614	0.4366345384154205	0.673220561083751	-1.2453934699074876	-1.3949658007706054	0.05306770372601799	-0.7762779361984576	0.5864601595799473	1.0995782438219095	-1.400628578608621	-0.9457756567734714	-0.5061296586246581	1.31177896456691	-1.7038687113013629	-0.43823900435373386	0.595163114941013	-0.23628676264869744	1.3605002899805339	0.3761739190543438	0.08716681474672984	1.734181620747247	0.6250798433340934	-1.6039316774649417	1.1505556437293842	-0.8888577131493067	-0.7749592522132777	-0.8065062700638236	-0.7165234504090284	-0.2047873568383132	1.2537777232091873	1.014493061399363	1.0665466015418223	-0.5593411196855469	0.2132922824558813	0.774838191116015	0.20241421449975874	-1.2018834600921957	0.7501770854462438	-1.1673451067774665	-0.9251133307355801	1.2948416551639945	-0.8782788982668576	0.8650730286208063	-0.45545417742890937	1.0281621915173047
