ACC1	ACC_pS79	ACVRL1	Akt_pS473	PRAS40_pT246	Annexin.1	AR	A.Raf_pS299	ASNS	ATM	Bad_pS112	Bak	Bap1.c.4	Bax	Bcl.2	Bcl.xL	Bim	Beclin	Bid	B.Raf	BRCA2	Caspase.7_cleavedD198	Caveolin.1	Cyclin_B1	Cyclin_D1	Cyclin_E1	Cyclin_E2	E.Cadherin	N.Cadherin	P.Cadherin	p21	p27	p27_pT157	p27_pT198	Chk1	Chk1_pS345	Chk2	Chk2_pT68	Claudin.7	Collagen_VI	beta.Catenin	ARHI	Dvl3	eEF2	eEF2K	EGFR	EGFR_pY1068	EGFR_pY1173	eIF4E	4E.BP1	4E.BP1_pS65	4E.BP1_pT70	eIF4G	HER2	HER2_pY1248	HER3	HER3_pY1289	MIG.6	ER.alpha	ER.alpha_pS118	ETS.1	FASN	Fibronectin	FoxM1	FOXO3a	FOXO3a_pS318_S321	G6PD	GAB2	GAPDH	GATA3	GSK3.alpha.beta	GSK3.alpha.beta_pS21_S9	GSK3_pS9	HSP70	IGFBP2	IRS1	CD49b	c.Jun_pS73	VEGFR2	c.Kit	Lck	MEK1	MEK1_pS217_S221	ERK2	p38_MAPK	p38_pT180_Y182	JNK2	c.Met_pY1235	Mre11	c.Myc	MYH11	NDRG1_pT346	NF2	NF.kB.p65_pS536	Notch1	N.Ras	Heregulin	DJ.1	PCNA	PDCD4	PDK1	PDK1_pS241	PEA15_pS116	PR	PI3K.p85	PRDX1	PREX1	AMPK_alpha	AMPK_pT172	PKC.delta_pS664	PTEN	Paxillin	Rab.25	Rad50	Rad51	C.Raf	C.Raf_pS338	Rb_pS807_S811	RBM15	S6	S6_pS235_S236	S6_pS240_S244	p90RSK	p90RSK_pT359_S363	p70S6K	p70S6K_pT389	PAI.1	SF2	Shc_pY317	Smad1	Smad3	Smad4	p62.LCK.ligand	Src	Src_pY416	Src_pY527	STAT3_pY705	STAT5.alpha	LKB1	Stathmin	Syk	Transglutaminase	p53	53BP1	TSC1	Tuberin	Tuberin_pT1462	Acetyl.a.Tubulin.Lys40	VHL	TAZ	XBP1	XRCC1	Ku80	YAP	YAP_pS127	YB.1	YB.1_pS102	14.3.3_beta	14.3.3_epsilon	14.3.3_zeta
-0.22079685661915183	0.1324552967062433	0.41593487031831206	-0.7633321730077716	-1.8771732393573057	-0.5834101234025103	1.3112286738779804	0.6010766696564878	-1.2148401076668442	0.03866898202170691	-0.3018481470657754	1.161201102925884	-1.2212603420752657	0.5155453079001792	-0.5667513843145909	-0.3186240624194917	0.9056708846055237	-0.5586604701850715	-0.591661290962083	0.5015427858766152	0.6694481347591353	-0.6860228636523458	-0.4079808792790942	-1.9749377317370735	2.0838002146966614	-0.17615295838727424	-1.3956564738823727	-0.4378246386095322	1.2955282006682172	-1.9873939164771726	1.017313482762931	-1.1424948060051976	-1.2945496060104769	-1.0035369717881735	0.49030338527651385	0.6690733393007914	0.24248951791795342	0.6249042989268213	1.2471266462650372	-0.2575601249453888	1.2496283110442765	-0.26759372692635686	0.5925457620412596	0.8418682040721397	1.0573973913567742	-0.8506953203070299	-0.275029987895497	-0.6959512411000024	-0.7559694369537551	0.7477259639820854	0.9907440148629639	0.9365438285444362	-1.2079123537494332	1.1489266142285788	0.9794504579723098	-0.5358472249763271	-1.3849012457362797	-0.3953238939622601	-1.1666613583266463	-1.674200549911255	-0.8235856423222013	0.39812822509035156	-0.23247569271585933	-1.7812492222114713	-1.0285545941956706	-0.5240523978018674	-0.8563330243201772	-1.1191850379241848	-0.4907862820660918	1.9063951111492567	-1.059767597950503	-0.6812029406834049	-0.6933792885502711	-0.2969882972340045	-0.9313267498006772	0.4825524849660904	-0.3982947112404655	-0.7424783923265083	0.15080950949985014	1.958972271952778	0.8195392099123011	0.6243957099028318	0.9420289401687856	1.4114971077459153	-0.873464170061786	-0.7049372574378926	-0.5919389324748938	-0.6814247199629923	-0.6146571783734908	2.382074274844903	0.6442241642431707	0.19375113154216272	0.8927266744228392	0.7297146919073311	1.055437525866121	-0.71500450743876	-0.6893164147526561	1.7809187114365026	-1.8009643177478987	1.757717416081643	0.7704140811593747	0.8320266711870314	-0.21121046881096842	-0.5903768345151987	-0.8733232798027034	-0.8551836939602315	-1.299101662195325	2.357360209519591	2.6494336640817133	1.0990312573074494	-0.20718632615171492	-0.06449752984394344	-1.2089976954189054	2.0832413898963584	-0.8369347748308722	-0.7893615753891284	-0.70330562938032	-0.4099898168928927	1.4987788541807292	0.46923540790749435	0.7365908707963077	0.8042757256904892	0.8760374194643994	0.9945210852335521	0.32019357942921145	0.9214279065331366	-0.555490064008859	1.2619638161344289	0.6444465022776432	0.8351708283618026	-0.614997812510115	0.8525394549602046	0.6266709584794287	0.7586297564853232	0.8961316834723186	0.920358583483432	-0.7000852350682517	-0.8057190886444927	-0.6979693755081444	-1.5622731928111304	-0.763926759736947	2.2204187334206162	0.7298325184940946	0.9607511011560549	-1.666450299778894	0.46266564424323664	0.18734811246383945	-0.05108676470322277	0.5607684124657184	-0.507758507556238	1.7065371194818721	-1.3328366168670043	-0.5454555115407932	-0.9562469877228884	-0.5790867870409186	0.23597751541076764	-0.3989957728441794	-0.8505844564337565	0.8324787663588367	-0.7722387650931742
0.20412951839904234	0.14765867159594234	-1.6091260020355316	0.6689874840432751	0.24948336472257188	0.12037227987800903	-0.055600056586630156	0.7437651139369584	-0.052218445752237816	0.8870220185838508	1.633705981526538	1.155709528785072	1.3398776381590287	-1.4008818275777397	0.017710634344197937	-0.5011256541645949	-0.8125272207728996	-0.8460632816181235	-0.7316380634235156	-2.2439806535672195	0.7570685810851041	-0.6667338767164059	-1.7081071016124705	1.441190822783663	0.6234858637399863	1.2374314897004315	0.5740363945271841	1.3699784692351498	-1.3859138314077342	0.8375797865771989	0.42275146852151174	1.0045668846807427	0.9514122329769219	0.6107181119191233	-1.1203665448039828	-1.1991741369625715	-1.0483479470979877	-1.3965476922839437	0.41664979031828636	-0.8316795836443834	-0.4242680514140934	-0.2865025814741418	-1.633351634240244	-1.0965743013692395	1.4301794952344877	-0.8369722151440482	-0.5371413930701983	-0.5036314970616577	-0.8897551509275733	-0.9102659089719337	-0.763000100755301	-0.730813773799632	-0.6392784872023781	0.09692580582841769	0.21641963184259724	0.5775757268342647	0.3568127509816088	1.884904648037308	0.8026866576026868	0.377045225063618	0.8432726814066273	-0.3594372212230635	-1.2081956292092766	1.017924347977461	0.5417737743069347	0.7783571813682956	-0.969285874479465	0.937035134899871	0.9585899480590884	1.7683694832288923	1.3493568872849226	1.5406680191443516	1.386935073847823	1.5730719672351903	-0.12103021299526377	-0.8878771445290571	1.1621628130020891	-0.3981786280267642	-0.6177414654000402	-1.0769172506065212	-0.7587317873708529	1.2098384155768187	0.7872520262083597	-0.7775157256926472	1.5165992690455532	2.14679112426001	-0.6222319182643739	1.2437536870341077	-0.9071710684007903	-0.3937546723690749	-1.454848717235895	-0.8668182542377184	0.6761797905063047	-1.190687994142591	-0.8529195161402482	-0.7626217513031583	-1.010188667440709	-0.43781864625857053	-0.8210860693923069	1.4619529055949072	-1.3662710039006372	-1.133105911084692	-0.9139049575516333	-0.7128675446294079	0.8891803424330534	1.3326533262249307	0.9123886388536447	-0.19870906418358925	-0.18405575935558252	-0.9717301327509216	0.8525745367141552	0.9877529588275409	-1.2598204899193683	-0.6763859657374403	-0.5184233740560352	1.847052949974275	1.5610497763371713	-0.42781566087934664	1.3612821734485618	1.1311607656736271	0.788067742509649	0.9610505650421893	1.095520470213108	1.312864395355275	0.6291267201753046	0.9111753900283551	0.3931640559042376	0.9952195274604516	-1.0512297474286347	1.5363612438442709	-0.39933087685854995	0.5789521174855753	-1.0622346873527098	1.1572021551441134	0.8969896059104002	1.4454436837224816	-0.9709022405757984	1.0291515538246703	-0.6212672817765693	0.6536378285358662	0.7975074034951153	0.6769890115796365	-1.2924766877740572	-1.4872692397758713	-0.08531185308021151	-0.02181860760646052	-0.13555926635971302	0.22682592199050813	0.6049539946925404	0.7546442323984972	1.0161445552276314	1.1693915402428694	-1.104566431014099	1.369928083914677	0.7974653308129144	-0.9816878150429039	-0.3075731996185208	0.9256840416508664	0.5778165963653475	-1.3120389233646954
-0.1390789351435127	-0.2216443976582833	0.6878893289532833	1.1379214486620737	0.6823303287661892	-0.4439535755209604	-0.31677292293324694	0.93342978519833	-0.5528013124152263	-0.39013213693973653	-0.35660519934321927	-1.0360496854426842	0.9236786197370425	-1.2100909070356816	-0.6345322559436617	-0.626181445289891	-0.8906036069123707	1.720350086369161	-0.6693232423217609	1.3129296891465656	-1.6331748083462698	-0.5818989749167405	0.24019360057917852	0.6132790248339406	-0.05154541030926129	-0.1609967594178874	-1.771022051874729	0.37674046952169415	1.2145440752957404	0.6255676663476295	-1.4682882063405	-1.136448149756176	-1.0428208977708915	-1.136469169491012	-1.4149271401150831	-1.2654426961371146	1.1898702730127098	0.7896792321503716	-0.9382427373038074	-0.7955430900353607	-0.8000278755373259	-0.6254237919791699	0.4430668966847642	0.8280424210505302	1.6026949136356095	-0.6065492299649009	-0.212704045122287	-0.5831887979797369	-0.8009093632294941	-1.3784270700330097	-0.9107262732942274	-1.0537195998918192	-1.009462561141445	0.9435264920637086	0.660394046409881	0.9847076472334841	0.5258443163278426	-0.56545779887468	1.1225482850226385	0.8111191370566683	-1.1083313702620428	0.8624686983628594	0.2766422616180681	-0.7671824944826804	-1.1340699126310032	-0.8430053741925506	1.4851149442191545	-1.5078414303273167	1.5498088652387212	-0.537174527038633	-0.8833648956035368	-0.5658702645733148	-0.31975109929598716	0.7144568784582023	1.9830695427514824	-0.6129815966627048	1.1744201482144445	1.4031003942601068	-0.5671990620948673	1.005725557249048	-1.4484353063029733	-1.9656505417013725	-1.2617357700356615	1.2221690281924458	0.9985944393738134	1.6012455706649935	-0.6078212429283335	-0.8169681723014115	-0.8119666226631772	-0.45342206996366424	-0.40685626424957594	-0.6976289793706373	1.079678135281605	-0.7587320836468205	-0.5704719425262635	-0.5765182483381087	1.265396472668431	-0.5583705147156954	0.882938048800823	-0.018027060912252712	-1.1537550547654212	-0.903760586950918	-0.6901608710191623	-1.296609478301421	0.5124014922560269	-0.6695794139306939	0.7461088373562028	-0.08083000891188279	-0.3596983564304103	-0.9385290168038359	0.887111476195557	-0.4844655969156843	0.7719073328609662	-0.8370464790739259	-0.7622563976305322	1.095263324894874	1.396204852083714	1.3451748162484929	-1.112008838433723	-0.9623474535409995	-0.5349470668383107	-0.7335300062974883	1.0480670903572469	1.0283590288907238	-1.6536523714543483	-1.2416180626512179	-0.933567358218144	1.139536099140735	1.1432994289600342	-0.9759579962807206	-0.8324355502986835	-1.2757181587278443	0.41058460933508806	0.5776713722654746	1.2441843789784361	1.307953529474133	-0.5501936468475226	0.9214906043162641	-0.5390532379602343	0.3212707674724743	0.5178147191223978	-0.878672691122948	0.32397175954400237	0.37935083414338494	0.2733634140732081	0.5118878844897733	0.6661542753465136	-2.9060525026938904	-0.34788364689520396	-1.022884269536207	1.4343881360822694	-0.9628673782863111	1.1427183708031698	1.1478265278208646	1.059538693791031	-0.16619963862581244	-0.33260422212062163	1.0683534453780363	-1.2252512327863005	-1.1094542814351116
-0.2414718388603557	-0.24575522724571572	0.7268741482757366	-0.6579181425683471	0.5604934557915948	1.547720972428701	-0.4269347425535346	-1.0160024069783204	-1.6376411436206324	-0.1641023260614168	-0.2013696559080408	-0.9294424833372946	-0.9069835125478495	0.9268897233771249	1.2572571089320252	1.8177541772988597	-0.4858812263492064	-0.7739115299971115	-0.26647999677715206	0.1617391279097533	0.5281173096520595	-0.15916612198420244	-1.1678509509485855	-1.634637801852466	0.8415065020704032	-1.188295210206481	0.5884202458588663	0.42375473637444466	1.3273034169464397	0.6337396094023368	0.4043343092001631	-0.5545767093136738	-0.9520546303995112	-1.1895918042996843	-1.292863704712132	-1.2334472764371058	-0.2950369085263685	0.5066282169023087	0.2595587220358494	1.2479551536509619	1.4789008985637373	-0.1452671548899472	0.9002649489528897	0.9768681748011769	1.1853510753393772	-0.6802014828865408	-1.1254240341693709	-0.5052567951007745	1.3442418356512285	0.895804151664831	1.2985706773445478	1.0521271378197958	-0.5829615531712545	-0.877658365401514	-0.7314970333821593	-0.9727894599918957	-0.9700501841974285	1.873329192005069	1.203381042798651	0.5975052729662342	0.9284864072707689	-0.796747476799892	0.46920919683801326	-1.2585614960027736	1.0078920077233031	1.0280968104011823	-0.5013840635626147	-1.3411692981273757	1.3544860197440363	-0.35363682311520134	1.0524111517319166	1.4375516075724684	1.2428777380420961	1.288734465894835	0.992567189138348	0.12162885552121738	-0.7994447705034871	-0.7542992006586287	1.4031966755164433	1.4400162085890846	-0.8091904390480965	-0.9971565333869683	-1.4797903006807656	0.9642947608749618	-0.6604430696077933	-0.1821953414164882	1.301416163359915	-0.8028805734201256	-0.8037240016936418	-0.29705055229824845	-1.1966563642199808	0.3353785299146757	0.6954634969799762	-0.661006701409262	-0.8976536608283743	-0.41864033534460277	-1.0528076036685055	-0.47912412144721206	1.2337086870152405	1.3736463677709843	0.8092536751822399	1.159735487484832	-0.5929819824692809	-0.2922004332448959	0.3313657344730389	-0.8049756200871526	0.6653862036889351	1.780209681158448	1.8011475057683575	0.9494333786677072	-2.8798058086124216	-0.6687176773868515	0.9542120701333531	1.3518225089573055	1.7536751945894344	1.7707472663729744	1.5890679609569376	0.20114041205703656	0.8854843748873933	0.5715374511349924	-0.08180801529303401	0.07476999737508189	-1.5188749176965235	-1.0926102543235252	-1.2477575316142722	-1.6227119578189224	-1.162431164052156	-0.7827350893365409	0.7664995260870187	-1.124184921654292	-0.08288101605005484	0.814022990826436	-0.8130294110325763	-0.7348906795831552	-0.7162983777948634	-0.11094268844163929	-0.7482531941872358	-1.3183232994679885	1.2742280704873943	0.6547359478452149	0.5156775088802936	0.8273787958296399	-1.2492064034891384	-1.1049642747424986	-0.1371640382877092	0.6438490415751983	0.6966225489448006	-0.33236884708301734	-0.33132013261434085	1.0810871471006838	-0.7018543265018214	0.9152594804723644	0.9351598198583225	0.8400822217526395	1.2288433673018233	1.2846042921059206	1.6890942046981001	1.1560293846175451	-0.9731173481191937	-1.1285238203026255
-0.4883869262964259	0.2948496836844056	0.593423371800448	-0.9332055133782804	-1.7879543118561545	-0.27203732344798587	1.3778118217009137	0.5257116086983582	-1.3463339812967552	0.9432135887791381	-0.4197754255988392	0.9558873390292016	-0.5093227492829779	0.28466453924321133	0.052191225236103415	-0.4327955983117212	1.9290336779569828	-0.6419347066866682	-0.6433452141910108	0.2836502818029241	0.8023747068938338	-1.105736318294007	-0.3885957972927537	-1.382447773514442	-1.0086537842509287	1.477999147318893	-1.3865911844889154	-0.2248886205498497	0.9935913241109967	-2.0555956093047776	0.43470878376224636	-0.7340308643785958	-1.1837514363379251	-1.1045547735218884	0.614446388053219	0.44445040449659123	0.8661813536247246	0.5334229771303562	1.1320149297055104	-0.8780515919034123	1.628807871486087	0.9631271453885887	0.770344292209269	0.9611734002937657	1.324872734949626	-0.527103838992071	-0.3911051893861307	-0.7452083561243872	-0.9065416940252676	0.9614188740318548	1.2753537914967739	0.7847503058442377	-0.31661251058238893	1.5476749639549066	0.8666021360152609	-0.691233059176946	-1.9706957924777682	-0.46108549156883183	0.10695704971371078	-1.8470456182668047	-0.9225919428280058	0.5647920447041619	-1.4947012923452625	-1.2645059497190485	-0.9548150968312494	-0.6434402909125924	-1.0768503874720032	-0.45424818766235736	0.16887717409120812	1.4395214362942745	-0.7224201616859285	-0.14388167419326328	-0.29257372202575915	-0.5096893744114396	-0.8800088611787156	0.02264703991777206	-0.9400037245384315	-0.7505665028928961	-0.1425361038064327	1.1874259698560081	0.3764221110559834	0.8291590684214883	0.7790937555092301	1.0978043952637624	-1.0731876093583983	-0.4688951530180973	-0.7749218291908851	-1.0547518695722513	-0.8483810249978118	2.824529477663961	0.32154746166924314	-0.10536128109107826	0.938974581372412	1.2163797095284399	0.9119561804858853	-0.671797612582679	-0.6931627454541	1.262666349500042	-1.140352277422857	1.221217744413986	0.8655868863829922	0.7233078279411523	-0.5861393905465466	-0.16706768337913597	-0.8729513333206608	-0.7354870581970439	-1.6778582605232046	1.9006756197194843	2.1620782327133616	0.9976848711722581	0.6662702998737922	0.026118199096618604	-0.6364354477362407	2.1362180332872818	-0.6454887346990726	-0.37479282300438627	-1.06310718180288	0.3728078337959917	2.1899837646052083	0.8830558093687255	-0.2069286019621865	0.09829172120587522	1.2781709474272454	1.1986499373449335	1.0304805991353956	0.21304810839554905	-0.4986170051287449	1.3210506201410261	0.40940231454096476	0.7643973878119659	-0.4234465838720364	0.7338944126577837	0.2894847900260554	0.6054241885789146	0.6036010987317544	0.8586804718653985	-0.4186641679916893	-0.30912906340100405	-0.6325378405170862	-1.7002489585897502	0.8879718435850157	0.588765613246247	0.6378309199388883	1.365669344369904	-1.1804401621302334	1.112722039132405	0.5161542144552478	2.065971893630401	2.457310503541091	-0.7705207880603478	1.4606866528669984	-1.0451738133753226	-0.2922541361031737	-0.9675736618800553	-0.5261315784519739	0.5189175994451366	-1.1334261046850052	-0.8944991878090298	0.6621161561307033	-1.4384470012400106
0.16042857167430058	0.14157818541196926	0.6645386635991729	0.11262473065578879	0.6171374760314853	2.4843270668476287	0.6847654895788353	-1.1999638831732722	-0.06727689727399233	0.2252150187639847	-0.2802331705622168	-0.9396939978880705	-0.9200572302875214	0.7388105736859027	-0.23645780959963314	1.54667538338173	-0.6942565850311507	-0.7969825583795914	-1.0557772472324345	1.1862832014092124	0.6628566135207035	0.0024837539021581602	-1.1939813234803824	-0.5932673449548234	-1.2232961425069133	-0.21454475407570692	0.5933394279033494	1.1501970675517823	0.48351281859690276	0.30746123029386035	0.18063229023080657	-0.7359342315110186	-1.1339401447780444	-1.3007264840155568	-1.5465088311610293	-1.4756134900890747	0.6677207656782637	0.5762876062235442	1.282686121667687	0.5595817302582722	0.9538616593341338	-0.07754030986905824	0.6902781919992106	0.7965489733612989	1.3587828006660723	-0.6544849611486605	-0.7398346485522963	-1.09072479769759	1.3645382077734196	1.0779254103435558	0.8748400341178714	0.9540059033189616	-0.10836065317625443	0.2378147930272256	0.30704994027784127	-1.1543635712946596	-1.2669242593775658	1.553121778300686	0.3140800135211924	0.38843976786616496	1.001449443462761	0.04635866796186274	0.8418767888082861	-0.8474098181866113	1.046347425562362	1.1660326902696123	-0.5123976374030735	-0.12691449271612576	0.7848342199993253	-0.3618175622384771	1.3450877010479458	1.1145666029872097	1.2802862799157466	-0.13493089717338136	0.715293495652173	-0.46375938455119614	-0.5579806251106207	-0.6302949627249046	1.4277074283182396	0.9395181165068228	-0.8437972014563347	-1.5629004748105808	-1.3497775522108166	1.4548164882191472	-0.6490947017160865	-0.040753712143956435	1.421067949234992	-0.9852978251008156	-1.0031713352125744	-0.7773831137731337	-0.6075197906795381	0.06898577813475858	0.6355826306341856	-0.8464943088372067	-0.7315587691547626	-0.6205361454047287	-0.7819558502086799	-0.6906185075988206	0.7798063915745393	1.2205149369922226	1.1484525999717619	1.239312140391304	-0.6889932962037639	0.8378828315116307	1.4504353742359086	-0.6692599719408707	1.1336895379088072	2.11062025222151	1.7346737652792996	0.8640401397412055	-2.4452344525754346	-0.9303731021558804	0.9578822458650372	1.2975061600824302	1.3965098962685554	1.1809120015375465	1.3833802877464774	1.1028386638241006	0.9704148952079041	0.9305124680746445	0.7413078238586522	0.9518407218458973	-1.0199716870641977	-0.8614077199506522	-1.7490974357663323	-2.245188017394474	0.12436831282116241	-0.9082346213770596	-0.04185766603756386	-1.122522464026083	-0.6056629782863311	0.6968810819683006	-0.1883457583711354	-0.9271386028186148	-0.7806228667236232	-0.8845008395728545	-0.713641816382279	-1.0698993266818266	1.3059909911410927	0.40016613327551404	-0.285070538839504	1.1560232812588211	-1.1123685609531475	-1.5648818989522637	-0.06289778938168537	0.42621747125356435	0.7391826763103582	1.662434054393619	1.027213721253287	1.2664544940317957	-1.0278844538693765	0.860761970632916	1.2858431500634842	0.80262432108212	0.9898186175931585	1.566555095938394	2.1566931348705825	1.1592291887711839	-1.4994140528703523	-0.3920453729649577
2.790716037113672	2.7202292475279237	0.616209794002996	-0.5964421391021477	0.052426304553525385	0.29193558213363874	-0.7734463490069969	-1.6624105361375057	0.22532233361160334	0.5382128881475368	0.7141453766638548	-0.7076946390905998	-0.2748229424586396	1.1039760136054697	-0.2829718807820654	1.9613927493460912	1.5015580462778746	-0.8054033316478417	-0.4296585719774576	-1.7261440373789285	-1.5316985313934794	-0.6076464366765045	0.10620387803397575	0.8346575096257745	-0.09453571569856684	-0.17205710830374432	1.0852262706936864	-0.07054402375003302	1.660512753388114	0.9893119913334361	0.8769397908032875	-1.7056924257093284	-1.2280600301106235	-1.158320115641983	0.7793664255852324	0.8120178360741267	1.3340772886902248	0.5483994293160499	1.2570180483378153	-0.5282385578035792	0.7772763640337056	-0.5394892943538189	-1.4788226977061478	-0.9062618475158248	-1.408655763394486	-0.6705874091216485	-0.6530011890444913	-0.5960097953975999	-0.5397833705036255	-0.14450904960560879	-0.9327060472216786	-0.6909739004725679	-1.0268178171663964	0.46894917450684837	0.6609001038741835	0.4945982034642187	0.9106101306012833	-0.3787586746874536	-1.9928186185358376	-1.9798251830087092	1.2273007057250789	0.7370773167245476	1.365188810428611	-0.26664654267615484	1.0231074396811297	1.0654360458985916	-0.303795032279508	0.02546105779239297	1.2879585651430292	-0.7552067365640702	-0.5909434199277083	-1.5595744315524969	-1.2931351363957548	1.0186313649378311	0.19423045716059442	-0.5471050902212518	-0.6345962470636819	1.184398685766236	-1.2915729002952976	-0.9019048054510432	-0.9277113608044181	-0.04350205608420989	0.4704334400304339	0.5123272182120101	1.4593337574615937	0.7911074205976347	0.7178235148998868	1.1376033597404591	1.27479176835659	-0.6110487236133578	0.5644143807898143	-0.6987751508614037	0.3553432603014386	-0.8174077030075758	1.26374752849163	-0.46701927636005347	-0.24312794514934075	-0.45614138790994574	1.6820591076745592	-1.1391889646313493	-0.7995520957702018	-1.3935827831796155	2.351053149450152	-0.8928628163052005	1.1785705023971222	-0.25655838231289735	-1.553082102011763	-0.6015992528508037	-0.5973213250767759	1.1134472765076233	-0.8419679687472635	-0.886715277154174	-0.8428677381232017	-0.1607853017478271	-0.40483978491624695	-0.8246143601249359	-0.8409657467360837	-0.9208691577655019	1.448559988463598	0.9931645787626561	0.5074976426233603	0.6546236849729847	0.7878807918004183	0.5595423488753201	-1.3645994501832373	-1.5371973672824393	0.38717075350691027	-0.5100403596495343	-1.2075871896556376	-0.6296561417359934	1.6762181208469695	1.0795921320865849	1.2718572897487321	-1.2005567390881549	-1.3006491563040912	-2.1898708603332326	-0.852866908464551	0.3071892292799175	-0.9461627615151746	0.7549089293923349	0.5439351465259377	-0.6509040231064407	-0.6515391556501822	-0.849154396770012	1.9002285361126054	0.3752282805863208	-0.0284041631527771	0.039288041387022965	-0.14324370710782147	-0.6236246083230421	-0.7998174472023953	1.1376159188867596	-1.2198991400995125	1.3005057769342065	0.7372753617036655	1.4789084942899302	0.8079473932511663	1.0329728503826483	1.0281578075722413	1.159989531957752
-0.00033061802539227376	0.00042963881794267516	0.8473656173278507	-0.8837578555524965	-1.8680388126243381	-0.11057196896489693	-0.36791013952889906	-1.5744748899924135	1.018314188362754	-1.639223609671191	-1.1722122015821415	1.2731047713395338	-0.6416543354753274	-1.0808237303545356	1.301513603523904	-0.4412890173062264	-0.7305498916065455	1.3215638762564696	-0.5607780116014973	0.6048750349500682	-1.224328829147269	-1.4186012230111242	-0.05697335045939371	-0.5029887718403961	0.31040924244740636	0.4183478924657684	0.9670737035765893	-0.6846497584005579	-0.41346131836690936	0.5409885637483853	0.9885722337747489	-0.9237127527680251	-1.2162429501710061	-0.8940075868877232	0.7220188200002454	0.8373726049826535	0.743212596244136	0.4154682491600396	-1.908692841924307	1.1884944515821312	-0.35803896187629114	1.5619183496603948	-0.8851573207664588	1.0169384895811944	-0.6905586435875194	1.348655243388434	0.5169941995076557	1.4605502296111195	1.5075487864758341	0.893689002146902	1.4390812404796052	0.9527389360777949	-1.0516232657225717	0.06341654420199913	0.17569439895927458	-1.4845063495257615	-1.2879268006399565	-0.1473162603958878	-0.7253836198762108	0.4624877122666119	-0.8889779023812204	0.40269970529365223	-0.6214253500630855	1.0658015785430355	-1.0380583302007842	-0.5658037502839096	-0.3660744830329127	-1.190431307273881	-1.0262598002515135	-0.33319088747694037	1.1804469706919445	1.1353953264021646	1.1461321007974161	0.501539199780704	1.9877439457541657	-0.06549508572264029	1.4366845734185194	-0.6847236757483003	2.144666867512622	1.7374243751995255	0.9841367277924765	0.8151090272441293	-0.1308088401235804	-0.36727615509819306	1.3914392184356086	1.0671485626087198	1.0635576414529024	-0.9424327513564543	-0.9914225875238368	-1.127622545885246	-0.44753946948854856	1.647822419523734	0.5509890849923319	0.8288431654978574	1.2991311813222148	1.8680933155724608	-0.2437639325188772	0.07190256626250757	-0.9722939078769125	-1.703192981131429	-1.012781263114326	-0.9392557109897133	-0.49589552896066513	-1.1225979004317628	1.025343347348298	1.3274995723240257	1.270493236663806	-0.1513129890803169	0.011620616015843117	1.2053131764191993	0.026235841814656737	-0.014303653961181861	0.5858792369230759	-0.6607672596441051	-0.5656325293616056	1.7962908710630707	1.3304566576086936	0.09229867195977756	-1.2107038692812773	0.7292399747660473	1.0018984080122948	0.9277801809195226	1.0147540953257093	0.8166616132708142	0.15519228797333204	1.0386541379984242	0.5759719706351522	-0.655925414869189	-0.37854208224871316	-1.0555580111662948	-0.28888076598847234	1.1469204701476006	-1.745514098290772	-0.8056097182096429	-1.387672172389805	-1.0208178399405146	1.4676120193702857	-0.752590302239627	1.416246841090692	0.6214621733447275	0.5030088423703168	-1.0134585352463235	0.4065203537349261	0.8903452138419913	-0.9300560864578622	0.5146042351660107	0.5693449678557332	0.29826756939019416	-0.6485542356300356	1.821943562224148	-1.1840754635030533	1.2463163260894128	-0.9035903951336742	-0.6013476506756168	-0.5022085817439963	-0.6852904359095988	-0.647961456844501	1.1776508191196273	1.1324160728982637	0.49157285911177395
