ACACA	ACVRL1	AKT1	AKT1S1	ANXA1	AR	ARAF	ASNS	ATM	BAD	BAK1	BAP1	BAX	BCL2	BCL2L1	BCL2L11	BECN1	BID	BRAF	BRCA2	CASP7	CAV1	CCNB1	CCND1	CCNE1	CCNE2	CDH1	CDH2	CDH3	CDKN1A	CDKN1B	CHEK1	CHEK2	CLDN7	COL6A1	CTNNB1	DIRAS3	DVL3	EEF2	EEF2K	EGFR	EIF4E	EIF4EBP1	EIF4G1	ERBB2	ERBB3	ERRFI1	ESR1	ETS1	FASN	FN1	FOXM1	FOXO3	G6PD	GAB2	GAPDH	GATA3	GSK3A	HSPA1A	IGFBP2	IRS1	ITGA2	JUN	KDR	KIT	LCK	MAP2K1	MAPK1	MAPK14	MAPK9	MET	MRE11A	MYC	MYH11	NDRG1	NF2	NFKB1	NOTCH1	NRAS	NRG1	PARK7	PCNA	PDCD4	PDK1	PEA15	PGR	PIK3R1	PRDX1	PREX1	PRKAA1	PRKCD	PTEN	PXN	RAB25	RAD50	RAD51	RAF1	RB1	RBM15	RPS6	RPS6KA1	RPS6KB1	SERPINE1	SFRS1	SHC1	SMAD1	SMAD3	SMAD4	SQSTM1	SRC	STAT3	STAT5A	STK11	STMN1	SYK	TGM2	TP53	TP53BP1	TSC1	TSC2	TUBA1B	VHL	WWTR1	XBP1	XRCC1	XRCC5	YAP1	YBX1	YWHAB	YWHAE	YWHAZ
1.9570550330083378	-0.704342846419164	-0.016756935206376958	0.9841134653782964	-0.6877744877459445	-0.37011335818967284	1.0978221937870334	-0.3166110000581539	0.0763156442284645	-1.6256310278245452	-1.2978531773596869	-0.1692235846827403	-1.5937287904150403	-0.9229519788262631	1.1923314234817022	0.5235541369123825	-0.10882724258733413	-1.1178508133563567	-0.24930256306778367	0.7469058892798784	-0.31812770063055834	-1.234795276067365	0.45759775616478304	-0.04986584034250603	-0.22847044480403494	0.12684377479566378	-0.3026863665568139	0.5645644692109282	-0.7008319951500271	-0.7527200883177038	-0.9989002699889641	-0.46300528651039174	0.41190594417190013	-1.8281406797702149	1.4379120693530099	1.6655249599521917	-0.9130408639903989	-0.45792026065727126	1.011089434080889	-1.9377319474553785	-1.140029087188875	-1.6221754488301636	1.1713135995943642	-0.39025015434246774	0.20852442341487917	-0.19307901578883574	2.1405841121055027	-0.5011865481193201	-0.7678826970084583	-0.9969561918961626	1.194890829584693	0.4105023409664942	-0.6649031961521147	0.801838770505624	0.29615942488814195	-0.052908271681757685	-0.16356318899926345	1.067248096353549	1.2940098485190987	-0.927901759682525	-1.1335393852676536	0.2922394866478107	1.6759745515803728	-0.27071765691516086	0.7937005470290859	0.47705920927034184	0.41519425791158415	1.3975482047904626	-0.738317475958294	0.33918895666073007	-1.6290356804938273	-0.29276655123670575	1.1056093106310478	0.2590388623726198	0.4144977391453243	-0.7528809715589864	-0.9651878280928111	0.33104259927462676	-1.1053152129584953	-1.0348169887111054	1.2308762473752088	-0.32874353988246563	0.837317125300223	-0.0417023422214859	-0.7507761168216399	-0.9159042009613286	1.1469053925291932	-0.925218151691889	-0.9489743714743235	1.5663871783674452	0.04172681545303361	0.1115139030236538	-0.5506845733997917	-1.1781338680554267	1.609433696529493	0.2756719226563824	-0.7651480215528581	0.7492308329134674	-0.0020986821561157993	-0.33863152756933107	-0.07539563711001318	1.1477358569450888	-0.4364582987659955	-0.30484177071465596	-1.464907952651972	1.2099177016413796	1.1940318811941009	0.45579576509293107	-0.9660334982035332	0.8351935097694166	1.1714544098606294	0.38901646466763046	0.8342389932146936	0.5351848279840742	0.7696003664157816	1.7507276756634347	0.6149667418414324	0.2082864985421904	-0.20729749689197538	0.6617914054906253	-0.5617671675350314	1.5457876462799793	-0.21619591826756365	1.0034885485646505	-0.32583326439080584	0.9898235331000265	0.5103356484454568	0.015886245738153074	1.1202047916419422	0.3961355851252469	-0.21411047725912127
2.0875274578487337	-0.8637388078759067	-0.7014851686121016	0.2258899382720824	1.9602440171337896	0.5652073020948373	0.21425846557300368	-0.9818653352221944	1.0016281584631725	-0.5748655328760678	-0.3290240521333853	-0.8833806778406541	-0.8193953942774173	-0.9036754296034542	1.0802534000884596	0.9278088089820548	-1.1882149236541104	1.1345570147826354	0.768465480649995	0.6121918998427444	0.23783549578376326	-0.18585742518262097	-0.06612714534398023	0.6353449937009109	-0.7260026122575773	0.741719510892054	1.6751381324933088	-0.45172596029264456	2.2291604908818377	-0.43164208744294835	-1.3926761088580764	0.21285283537856126	1.0128310631166895	-0.10209185117637681	1.2305898376840325	0.9128286964104918	1.8511204464371853	-1.277924228582339	0.4847274999296085	1.0352388229718317	-0.09025775740039903	-0.9342567379234357	1.5198596807625582	-0.9032341560324516	0.013765858588894633	0.4959689414584669	0.2880138221354493	0.17412477579302169	-0.2986473664220604	-0.6852711325761014	1.144887170310199	1.1108315488251668	-1.457062210007828	0.1801911270785706	0.4874856554483083	1.3330559847888905	-0.838259624819202	0.7545680191054855	0.834401420283049	-0.6581592175533667	-0.9992966007306207	0.5636953849725093	1.8229845243472214	0.10480477419383802	-0.7583360823637725	2.043079240148709	0.33931242877405293	1.6064612985551032	-0.7896015283774183	-1.067324293929709	0.447358514794639	-0.27368267661155254	0.40437186394753105	0.13883570849379537	-0.38423444078819907	-0.755564444352172	-0.7876210173372871	1.2977957884145732	2.382302617809836	-1.4151541461469	1.5991725666103704	-0.13086111980834653	0.8914717320172967	1.9028091579203317	-0.7205330850942928	0.846301155765167	-0.24228018475378643	1.6128426772450544	1.7438599204022	1.810558291869089	1.3302433969990526	-0.6627118843862618	-1.0292333611110522	0.5286190032514518	0.5144223607932945	0.9861386262395329	-0.9019597604328384	-1.034589042932857	-0.2236668722299917	-0.9447333029416787	1.7470947236673304	0.00631967446825979	-0.8535155883963338	-1.1017189641690714	-1.4098618309356097	0.6041831663647547	1.3962752188557093	-0.007543569038502556	-1.6230942131732287	0.763708558921479	0.9261473699169711	0.9800392097658804	1.6506128642399456	0.9928701471804567	-0.46618415815721354	0.8662518684767875	-0.18820846475257297	-2.3563792038323306	-1.6280179531333985	-0.045313200083524435	-0.25135816998366156	1.1047643218978904	0.20953012091342224	0.1469039642147364	-1.1602287438905914	0.7339494613503235	1.2726699710787297	1.3759743352105955	0.7719054968185279	0.6645993211617081	-1.036046323080192
-0.23213963575657598	-0.5436019561699692	-0.2839252697156864	-1.4300660573913984	0.21114480035828131	1.3162422374804221	0.8729801912687678	-0.9820544302699185	1.0095596522733163	0.8700385230894063	-0.6580769937846404	0.23117017209556126	0.36279271237154154	1.7146295374593516	-0.8285208201131231	1.230322177032427	0.3234682282101197	1.0510284697799308	1.0264075709162133	0.03908280106738301	0.5146341950116934	1.5371827363268622	-1.930650696744381	2.0625991018449534	1.0253046762574272	-0.9710385709106192	0.4291337941797989	-0.5511123874250392	-0.6920939167435104	1.0107350106640214	-0.19101701387286146	0.3439411810759385	0.3146477722492506	0.7642205502965	-0.5739134010293855	-0.5193356359474187	0.3461670707046993	-0.25610502210025393	0.9913614911354653	1.7489343628014073	0.09127357281669195	0.44365915992478167	0.607785949414137	1.3210585421316825	0.46614575459779145	0.48610629596769117	0.736267804055268	1.1041832480038587	1.1008202995665928	0.2629561531839997	-0.2952385001289076	-1.978377643579848	0.4369848940120872	0.4578044942194193	-0.12466479354953018	0.43412151358975826	1.6585912517832895	-0.9066164069234477	-0.15228256092877288	-1.046297427377731	1.194078791899111	0.9402921269267275	-0.6275183287284832	0.2146112845214869	0.6586351066247214	-1.3699423224920861	-2.285575961050034	0.112875022445048	0.6889079338061287	0.9095616350963218	0.6974912025393836	-0.48076094803883385	-0.2765460353399073	-0.8826806568701413	0.22941206450829413	0.6552788649840857	-0.9131751887433731	1.0058930762756095	-0.05220329265968026	-0.7461199292962069	-0.9195462715587285	-1.2562869905112373	-1.261891217467974	-0.7986000928959257	1.161232848237328	-0.1448277194671385	2.1312223050020855	-1.0135553480793813	-0.9351172138543066	-1.026124168355373	1.2172532687392057	-1.013502976139794	-0.8829934458765009	0.49410463543926364	-1.0993422934720973	-2.177364627206687	-0.29760038605621225	-0.06728212330210807	2.035107884654835	0.49201923984364365	-0.37439140541577026	-0.2672343553927842	0.26832885015489677	0.9559335405183018	0.8167224535851875	-1.131793295801398	0.11045299463425406	0.9014794971590963	1.33458654331989	0.29923117405033495	-0.8182014569332907	-0.6436954504775156	-0.9552525108397203	0.09637391500541728	0.7767654832128671	-0.10225397141927885	-1.7834705081033435	-0.5992711168159173	-0.8633898063121485	0.5597045590132061	-1.1290879538759555	1.1071008883140332	-0.4115966582935131	0.8106965010596319	1.2080374971805952	-0.6778885671807701	0.8253001415590544	-0.7801311592968692	0.7829427549762791	0.12192813107131362	-0.9804812517681718
0.25762257554763207	-0.9550581486479655	-1.342532911160457	-2.7917432020796102	-3.012827513234473	-0.3337142879150619	0.2817134685307095	-1.1730522281701237	0.30068445761638374	0.26370470374910054	-1.3443774842141485	-1.1934946176202383	-0.3744395121217093	1.1926057524267641	-1.5753224679886793	1.25542622766982	-1.7907290860177048	-1.3687241624058304	0.18585106454977252	0.7681296020910479	0.6256257566417276	-0.03749402590221645	0.25727598905659455	-1.8519473117599687	-0.3442334260530876	0.6944366222475276	-0.3419884515648857	0.7606846421795332	0.15464733562426405	1.1492494258440358	0.9421341355167357	1.4159875172127525	-0.026634369525894708	-0.08983928470310804	-1.6626733347319074	-1.230360939880273	0.42083315910263297	-1.0810411489292486	0.5814583283754394	-1.281547062189695	0.2844664360923131	0.7607386611027898	1.549776672786295	0.5483757785036806	0.07423686620797203	-0.3585784830028806	-0.2502741822287495	-0.06450802721699339	0.756698914761269	0.15725197636260194	-0.9127393257094693	-0.9612636918765467	0.973175271922404	0.4886415265626086	-1.4772320762342255	0.488885934389838	2.4832467690291917	-1.5371860656487828	0.5129761910940553	-0.8371418211377158	1.9423001677760798	-0.3182732699501053	-0.33037379474062	-0.5336516513910661	1.1185331359737782	-0.43350178471215434	-2.240300472656869	-1.6391605929353674	0.5736140622402176	-1.202161904306897	-0.6303654572287589	-0.5681518945816193	-1.4752140232421946	-0.9161879923276409	-3.065794940694522	-0.8313161369701987	-0.8685647561983953	0.1452710715534299	1.1075841996951274	-0.09583476171452238	-0.5922119123138286	-0.1219485366772807	-0.9722871631210087	-0.9565758879981634	0.11904700540971408	1.7343360792936775	1.7249742923918714	-1.1205930706501097	0.18713365125508477	-0.09691202362637556	-0.3205270073284137	-0.5804691818766384	-0.6305378972060355	-0.23217623099319357	-0.9749800663984531	-1.225233182121379	-0.6740790936563986	-0.19911034952300805	1.7805199737636097	-0.5801137581922629	-1.3457803001230515	0.40325453696586994	-1.1252511494191373	1.3720532725483678	0.36427818592525407	-0.8376260225282436	-0.30516938474147265	0.6561573365910462	0.13010771923079756	0.5100437708411393	-1.4004074627602452	-1.3656878372579544	-1.1139113370187794	2.071336011401436	0.06723203268198374	-1.6894760973673721	-1.287338464262234	-0.6251210857146207	-1.1852639794330186	0.6071382342589767	-0.15894670920980006	0.8493973773105131	-0.8935459676889012	-1.2750139599542214	0.5761052535007941	-0.9664772480264697	1.0170684489941704	-0.8351383383955254	0.06889434820841595	0.6943748506289188	-1.5196408088518876
1.3075468982626162	-0.42451303495412646	0.3606588388828681	1.517860238441381	0.4374418325393019	-0.8499227526365798	1.1467560971355406	-1.2755458344376274	0.678404523448539	-1.5235765088077162	0.20917551603514375	-0.8019601034577396	-1.2447857576974375	-0.27143023539557315	0.6039785491966093	0.9126415902304891	1.6136034697496149	-0.051581481053152335	1.1577282449148858	0.9655138774023024	0.0020574411535824854	1.0618169501513055	-0.44275173213076185	-0.07393998330289867	-0.46787497063305683	-0.10425443555720813	-0.228153530994183	-1.8612236139155107	0.03192168434857145	-1.2808381621037406	-2.2681475599370895	-1.7639447056350417	0.4357642897742232	-0.5605027555439833	1.6078818510883932	1.0342299225399083	0.44691317906936706	-0.9390872341686637	0.6413124275848658	-0.21549800340215247	-0.5111866804902552	-0.8256179456714406	0.9671162799743667	-0.47474636375897133	0.11821042848618375	-0.07175814052546221	0.9143145196606169	0.3800350141322338	-0.1048762931336465	-1.1521283913621527	2.7946292721488333	0.06443960804676764	-0.8220263023032548	0.8396629947428824	0.42947630020339944	-0.3108209908965405	0.04476952085807739	0.7379494118082571	1.431287970509962	-1.9856008760419401	-1.486226540495174	1.0686869057173367	1.43444959355631	-0.640057408391976	-2.325923399666701	1.807268684380986	1.5453225847540475	2.0692868674023304	-0.5281206719740261	1.0598847763823505	-0.6922648142141833	-0.4541622345488285	1.1690478020323318	-0.05295590916903551	1.6059574748534646	0.13364567943713845	-0.355238179195559	0.4541424923820883	0.594965467341587	-0.5647372264461227	1.5873045761437083	-1.273001854465098	1.2384247088216067	1.053716338622545	-0.7430958551713883	-1.2078218285754825	0.8233723138815148	-0.2989583451125866	0.7961968551515604	1.4445800053166558	0.4842425435701662	1.7717200220384632	-0.8535724025595269	1.652276546457951	1.0981079700414642	0.45678437125278043	-0.9312081128682707	3.9012760618172493	-0.4010452300263321	-0.8077714808200794	1.8079088219170711	-0.48894906671180616	0.4264012198735516	-1.582092345965132	-0.3364749362698337	1.0005728038474844	1.333800146692449	1.049635160573778	0.044178854051353786	0.38734295286251463	1.45739310954967	1.321286698234604	1.585186383701315	-0.25446643740012936	-0.5997098954805011	1.5080323772186466	0.6917148867221722	0.6665172399956444	-1.2467842258721067	0.42754258557195346	-1.2077627459215787	1.1826415464685671	-0.14612282997919288	1.1157071486224517	-1.0836775282817457	0.8641062508317604	0.7945141979385315	1.6323358060479	0.7097609821763906	0.5436404763878135	0.05077780860884996
-0.2611442491711269	-0.9790365399484817	0.592220670279733	-1.7824450654649961	-0.3006093043593455	-0.07285397035033142	1.3071203143429588	-1.0495711488159032	0.621058770285765	0.5673829756140184	-0.5166723288918589	-0.11277090610472239	0.6141439804833825	0.20820773389954497	-1.402672854408337	1.0987757322017304	-1.006857868414566	0.1448025852657171	1.6020459877907123	1.1562347939324018	1.54131222702624	-0.04210416484797091	-0.13191812738318448	-0.5114682904095051	-0.11836328554466531	1.0298407429532555	1.2674974093861417	0.06938465857933786	0.15643804234226524	1.046228247508354	1.143312427575951	1.3685958605329478	-0.20867833768544414	1.6603203738519032	-0.39612068895001434	-1.09224484608793	0.32446294153816135	-1.1458390126716351	0.9551151369902517	0.32515005630974175	0.34850801381142443	0.4127647366922186	1.713881471924278	1.3195534932964261	0.5087913564553126	-0.14270626091424768	0.011443125489856803	-0.30336676764997555	1.0721272711752903	0.4267895139488569	-0.46095936560497874	-0.9161485835023641	0.5706961080920201	-0.47640628423572323	-0.9945815774791125	0.922119366723745	2.0274479892775217	-1.259647436594553	1.2635064972521082	0.26958057175297234	1.3143893683945138	-0.15781597221886082	0.1125667985925385	-0.44321709378458785	0.4803622030892464	0.05948439448933421	-1.8786632145647204	-0.9786073397280166	0.744049707210909	-0.3789160903484302	-0.009152239587498598	-0.18456785507102969	-0.47268219239899345	-0.4160117763761372	0.19977233594943314	-0.8882433756837737	-1.342001966434568	1.1529380828980098	0.40318921145456954	-0.680896128811922	-0.6358455675510234	-0.20332987422375284	-0.2128146607029196	-1.2690081795199866	0.7120127812097352	1.6754317040015627	0.6243095511507328	0.5202035109855931	0.7667282924681008	-0.11073481580428773	0.851942011929846	-0.7901765617082088	-0.3590460830249593	0.2042440779025497	-0.14596306461584488	-1.3163351244632102	-0.6555125375863885	-0.7877198352274289	2.3013517437530786	-1.0296877699900506	-0.7477006722981901	0.2693836096700509	-0.7785267123955086	1.163540748899528	0.5836114537040702	-1.1837199760802297	-0.0029380067867107802	-0.15384703973753372	0.45478156117451646	0.5222484976151703	-1.2122185868751065	-1.4685875070928234	-0.5242471902595739	1.0790086410239035	-0.03813190284509691	-0.4821208770755049	-1.2476860039477196	1.0482916751764784	-0.41707966547400444	0.7080592182850448	-0.2904471632158239	0.61496987353267	-0.45398534598074747	-1.5073580724696012	0.9232741193297471	-0.4302555208856896	0.5596975927402996	0.24178956150369604	0.3715501056805391	0.3370208034310985	-1.1950088239209868
0.41230464147967943	-0.9749497429773978	1.0963195511907622	-1.1050975507377854	-0.7212298972418012	2.329810699107825	1.1043988061911287	-0.9463532582498626	0.8876549340991747	1.013060334197317	-0.27617637739203804	0.037202860376668846	0.9159465954276741	0.7137329338888418	-1.0875845101468236	0.8143434587677232	1.5314768536474694	0.33390120887429886	0.5790789407428862	1.0299225549462683	0.6227839716643722	-0.1706730615282069	-1.4214429242527689	0.2983851214267732	0.43007342806846277	-0.6640765593441641	0.5907394950970879	1.542050568232523	0.2707953343931698	0.3504083717397819	-0.8103801095659942	0.1292877607822876	-0.0882676585802361	2.02665030220541	-1.0959104562564475	-0.41564644681149104	-0.10808736399756888	-0.42100487475128695	1.1480778166299288	1.1901008462273044	-0.36520706740330344	1.096600966535983	1.0110279586081234	1.6524804907165571	0.6512260238342924	0.018154346383933435	-1.4679466957766292	1.3385287902158023	0.8393168916694467	1.5927896234231558	0.2120611070475763	-1.9531576082784374	1.4266227597295407	0.8248192967621082	-0.3326627381349319	0.6357871795636267	0.584908460956873	-1.2369186136895374	0.8166087860249029	-0.09358042598237762	1.2961878875245851	0.527978610594884	-0.8038267434946693	-0.7604133518799714	-0.06041744096934289	-0.6023738181053959	-1.937361037500232	-0.5606974329073047	1.1686359326968712	0.4886783741020535	0.07447692576379594	-0.3035556300740629	-0.04304272730535272	0.7504286909924754	-0.1336236380636364	-0.7951493660106386	-0.8034158321174844	0.429292073235111	1.5475305709586629	-1.3224796832929298	-0.8510694185003701	-0.63684515022717	-0.5450313032726862	-0.6744341549267487	1.1429755327856983	0.30933710205184	1.4651497939157878	0.2161388818792631	-0.27067168309436146	-1.0301100583868719	0.7805687989050958	-1.5129087271763773	-0.8578426927996364	1.1088736793359968	-0.5330295774763791	-2.0556563527907965	-0.8748308045870783	0.604021951429758	1.961947030613278	-0.5532493186737831	-0.9964969183204041	0.2405033373188473	-1.3164017930416645	1.3751682531767089	1.3647391115517606	-1.0114314037341412	-0.8452754379243818	0.9720612085839603	1.2042430776464172	0.7881853664288859	-0.06042127303669374	-0.5510928580113924	-0.951103889458636	0.15125719293500284	0.5697807892471765	-0.10141368285575471	0.06903851089907756	0.3076035628642066	-0.9018544658533059	0.6959223677706367	-1.219292900416737	0.2050073891247772	0.36904084123407027	-0.37858122744481804	-0.15476871752422794	-0.1548870748685714	0.5372632161905618	0.1886463479718519	0.506119304662617	0.9651813993590632	-0.8061838234988946
-1.1069965356812397	-0.7062653981776333	1.1252739709050026	-2.7600993735437998	-0.29634777118379635	0.026409673739297396	0.9918018928257416	-0.46723684702534146	0.5313280314432328	0.6118326758924932	-0.16120515344844025	-0.27392473391315875	0.032417565054780155	-0.3411263955891386	-1.5728257489817827	1.0837036743122346	-1.0360281953793253	-0.4734058510491189	0.7814487121105889	1.4566408030776594	0.894471605733436	-1.587716432353612	-1.0648468270054403	-0.41177584921503596	1.2181680930072059	-0.2185060008543356	0.85847169437861	-1.4366507644897077	-0.012926595891275521	1.3242597288699571	0.4534129452544909	0.6683000961429032	-0.158270585315637	1.143626748124424	-1.1595289504076056	-0.9696768002384853	1.281568167659105	-0.5049785722019497	0.6618111244806265	0.469294690948831	-0.27556775856126314	1.0530484280127954	1.3017445683670472	1.5879959790790013	0.3822675944029165	1.0734993419278347	0.7442980044233779	0.3319691697200929	1.3307071494564406	0.8944048241433117	-0.5703938984059711	-0.38124704196266584	1.0353316612711074	0.6038350768297487	-1.1729933436839068	-0.754984088579665	1.0641439164292537	-1.6460401833240634	1.669419679921033	-0.7941947214775699	0.7730337835491968	0.9630568209733377	0.09264405569742731	-0.15693540688623395	-0.4646948709874063	-0.7452477291915175	-2.1028222476669223	-1.51359711027616	1.0050464638225158	-0.855336386960317	-0.6020900012737338	-0.967938720798639	-1.5671044902403162	0.1312041066610824	-0.42519062385638595	-0.5399327091668368	-0.5750136249543459	0.8499457792816943	0.8837344592576621	-0.6684370505002933	-0.6266412560174849	-0.8725496094209177	-0.5891735991749959	-1.2428197965031673	1.0251306461668537	2.4350573376031974	1.3898045891930708	0.08635058169374292	1.3315108869582024	-1.3715347039201151	0.9779433418393019	1.1230538848452716	-0.27678907284994625	-2.1067655683003492	-1.03385309220641	-0.26737918063241106	-0.552960098417336	-1.271897883904912	1.1977987010039273	-2.1690878195502297	-0.9542228868910247	0.6506962224918184	-1.2596853441534406	0.9118094475361285	1.3597070450527242	-1.1419367456375114	0.31124963937577604	0.8648077761527322	1.397752555518487	0.7751886717081298	-0.687308207198677	-0.5104544054382958	-0.9071710137604266	-0.2560910057794428	0.039065847635917916	-1.2526949690301654	-1.101522836765229	0.6312792153285354	-0.7151534030807284	0.6949386316079748	0.008222346655884725	0.3044732738510009	-0.20140678936256784	-0.9954095493356412	0.44455620168435384	-1.4891000894321802	0.5136685686093511	-1.3983816081607081	0.3101326767246632	-0.18708640934860646	-1.1345736716301809
-0.5953912651151948	-1.2449754285474444	1.5142328929338424	1.1632878235836395	-1.674640098110775	-0.8132901354305031	0.5977530261257668	0.38315115844756453	-0.815925782565772	0.3511264342734302	1.7239483961452928	-0.011517185228477944	0.9065030820544009	-0.9818001724654101	-1.2449882562314332	-1.0412634726287688	-1.6405979484285838	-1.1715262819384789	0.9190034235224253	-0.5182332358895999	-1.210920515052296	0.219581001458919	-0.1769546281921718	-0.49357217255191765	-0.5800286132980442	2.511746107642873	-0.398348261893063	0.7784053222337342	-1.4486244261475192	0.18866763387236007	-0.3682161538703369	0.7996661827675062	-0.0005892845718350923	0.09796631784212988	-0.4300743317538238	-0.8254970416033881	1.5055836967068732	1.4826541777574909	1.0227937796100852	-0.037565993837438166	-1.1147550462386773	0.6813277377989295	0.15448134133244648	-0.28762562981735335	0.5567535324925706	-1.652492407548784	0.24843303296296498	-1.006351210519301	1.2906197243072413	1.9569602098703969	-0.18921902825040485	-0.6506104147108596	-0.7357492647487258	-1.1286883069211795	0.4065517213174882	0.3175068865730996	0.041803806571906285	1.9316507010888713	0.5281333879806362	1.7296487855568727	-0.570060070878287	-1.5863779564297205	-0.33086775123830314	-0.01558189083031782	-0.07826617749340527	-1.6689735415674518	-0.08484530444069271	-0.9057275327288804	0.7182486810900516	2.356027319641921	0.016002380910321582	-0.8769313726881217	0.07588161329915073	0.12620964277671817	-0.304651600725838	1.161056015129639	0.9144952018164209	-1.1972224963495728	0.8963909412522155	1.4740588964033066	-0.5489523490689132	1.1916466422302676	-1.1527135181204664	-0.09983164006341974	-0.15132792884239088	0.07462085575646606	-0.3657678949948157	0.2792583301099073	-1.0283782274243407	1.426524651699975	-1.2931836919675725	-0.23928793306147336	1.331371252989969	0.07692413433783607	0.21842858458572373	0.9104894571843877	1.155373078915858	-1.631995391435358	0.13696435544837926	1.0129015752225754	1.4893038359030824	0.5918570527887121	1.475601344823046	-0.7042448725617467	1.3424834970876545	0.4265630966917163	-1.12331097900286	-1.6812946052399886	1.077014175128443	-0.9221236751965027	-0.9571445884462116	-1.430145903953206	1.0171769713897667	-0.4894963891978006	0.3751351099921423	-0.3629467235448104	-1.0991566434402442	0.2322767644823575	0.8698754951530226	-1.525134844407831	1.2686788780131122	0.2352169045402036	-0.6402049503212952	-0.9797979630865079	1.513317220402011	1.1572802385683882	-1.5238234509302235	0.8737603632804728	-1.2572371010260825	-2.0396764647315004	-0.6830013806240234
2.077970453049311	-0.2948403679507671	1.376690177457398	0.5710524747134433	-0.5002339865743582	-0.27493886665755884	1.1644665668068377	-1.8956986025464	0.22081583090299073	-0.953104284149947	-0.4809877520077178	-0.2397066642180703	-1.3678513076999206	-1.3768297306138606	1.1370592212777557	0.973248317284269	2.9254574266469286	-0.6983884802808525	-0.810307980057764	1.4716536025763125	-0.728196496372986	-1.420441675721151	0.09084521102442844	-1.4956517070816315	1.2080587067186044	0.41367261702994057	-0.03551255036174968	0.4787658123456145	0.7083818506221905	-0.493270480381949	-1.4335921819080353	-1.012012589107063	1.3916273461936293	-1.117963866125141	2.122725611194527	1.9522376955759204	1.5222525376475216	-0.6230318331025164	1.3113196495731827	-0.20146479066616407	-0.3042265845258769	-0.8986330134216072	0.9378975911930394	-0.45507671686666723	-0.5709744852035439	-0.6190693349519197	-0.13626890583454387	-0.7144556148538055	-0.7076219975897285	-1.0532998776605043	1.9177058435600436	1.363891213741591	-0.6052099597619172	0.22135959257752838	-0.2629445426344436	0.9208229716622065	-2.0056764111183645	0.9513309997880357	1.533355924767104	0.017002518805920287	-0.09235506164680593	1.3507317265522403	0.8892807301080334	0.4491329429656258	1.1302140168062147	1.0648554861739052	-0.05086149351505384	1.1183501341921116	-0.8428507270713141	-0.3795921071327871	0.03274215026546638	-0.7929349134447364	0.05109885669131591	0.9893534458805916	0.2866360199845233	-0.05090742598006457	-0.5858390221146889	0.6830195511543428	0.9309213656492237	-1.5762326770537887	1.0668639516182676	-0.9097614809911584	0.8419680690111054	1.364690906447803	-1.041263298765304	-0.12765681535389856	1.2027103156201397	-0.9185600909108057	0.5425077417321983	1.1897067724463417	0.07008317324343513	0.38041470323535964	-0.6444631815250634	-0.9307338894995679	0.8697009255703743	0.23357946712762612	-0.5078966260089753	1.4602182689735108	-0.5266666287843838	-1.1079114274548651	1.3257405889258171	0.9145005773106063	-0.4553535712785395	-0.5690190829523826	-0.974685462916469	0.8054069051093531	0.9109148641820076	1.0695380502041774	-1.451093431907118	0.8082764015272205	1.4273215858775736	0.8522455841788025	1.1722798983873126	1.8449000356104455	0.1626128660605829	0.8883037580945713	-0.15428605458438469	-0.5067812927443212	-1.1445132630936654	0.18849719861196806	0.059941988104681834	0.5889618107352195	-0.8608167068022704	1.8970924694647389	-1.1197780709078977	1.2956062434763327	0.7394971454287027	1.3663254398558506	1.1709031043865712	0.5652248697984629	-0.5416318680539148
